"Date","HatchDateJulYear","Year","NestName","ID","FieldAge","AllSex","CalcAge","BNT","BW","BD","TEC","UB","UBS","TBS","Skull","Tarsus","Weight","Head","WingChord","Primary7","TailLength","MaxC1_11","MaxC12_22","MaxCIncubation","MinC1_11","MinC12_22","MinCIncubation","GDD10CSum1_11","GDD10CSum12_22","GDD10CSumIncubation","PrecipSum1_11","PrecipSum12_22","PrecipSumIncubation","MaxC6_19","MinC6_19","GDD10CSum6_19","PrecipSum6_19","MaxC8_22","MinC8_22","GDD10CSum8_22","PrecipSum8_22"
"2013-04-20",2013110,2013,"SMUR13","6I SMUR13",25,"M",25.5,21.4,11.8,12.3,31.9,10.5,129.2,192.2,40.4,59,344,72.3,160,103,45,14.9494949494949,22.1212121212121,11.6081871345029,2.42424242424242,7.77777777777778,0.760233918128654,-14.4444444444444,54.4444444444445,-72.4999999999999,2.4638,1.2954,5.6388,20.0793650793651,5.7936507936508,41.1111111111111,0.889,20.5555555555556,7.11111111111111,57.5,1.524
"2013-04-20",2013110,2013,"SMUR13","7J SMUR13",25,"M",25.4,21.4,11.2,12.1,32.3,10.9,131.9,188.1,41.4,60.5,332,73.7,160,103,42,14.9494949494949,22.1212121212121,11.6081871345029,2.42424242424242,7.77777777777778,0.760233918128654,-14.4444444444444,54.4444444444445,-72.4999999999999,2.4638,1.2954,5.6388,20.0793650793651,5.7936507936508,41.1111111111111,0.889,20.5555555555556,7.11111111111111,57.5,1.524
"2013-04-20",2013110,2013,"SMUR13","8K SMUR13",25,"M",25.4,21.5,12.2,12.2,33.2,11.7,142.7,202.5,38.8,55.3,300,72,160,106,40,14.9494949494949,22.1212121212121,11.6081871345029,2.42424242424242,7.77777777777778,0.760233918128654,-14.4444444444444,54.4444444444445,-72.4999999999999,2.4638,1.2954,5.6388,20.0793650793651,5.7936507936508,41.1111111111111,0.889,20.5555555555556,7.11111111111111,57.5,1.524
"2013-04-21",2013111,2013,"SMUR13","9L SMUR13",24,"M",25.1,19.9,12.2,11.7,32.3,12.4,145.1,193,39.2,55.8,310,71.5,144,90,43,14.5454545454545,22.1212121212121,11.7251461988304,2.62626262626263,7.82828282828283,0.964912280701753,-15.5555555555556,54.7222222222222,-69.4444444444444,0.889,1.3462,5.6388,20.0396825396825,6.30952380952381,44.4444444444445,0.6096,20.962962962963,7.62962962962963,64.4444444444445,1.5748
"2013-04-22",2013112,2013,"PIHI13","2O PIHI13",24,"M",25.1,22.1,12.8,13.2,35.9,13.8,182.2,233.4,37.8,59.3,362,73.7,150,92,40,15.9595959595959,21.0606060606061,12.0175438596491,3.28282828282828,7.57575757575758,1.11111111111111,-4.16666666666667,47.5,-65.2777777777777,0.889,1.3462,5.6388,20.4761904761905,6.78571428571429,50.8333333333334,0.5588,20.4444444444444,7.62962962962963,60.5555555555556,1.5748
"2013-04-22",2013112,2013,"PEAC13","6S PEAC13",24,"F",25.5,22.6,13.8,12,34.6,12,144,223.2,41.1,57.8,380,75.7,160,100,49,15.9595959595959,21.0606060606061,12.0175438596491,3.28282828282828,7.57575757575758,1.11111111111111,-4.16666666666667,47.5,-65.2777777777777,0.889,1.3462,5.6388,20.4761904761905,6.78571428571429,50.8333333333334,0.5588,20.4444444444444,7.62962962962963,60.5555555555556,1.5748
"2013-04-22",2013112,2013,"PEAC13","7T PEAC13",24,"M",25.2,22.9,12.5,12,34.3,11.4,136.8,210.1,41,61.6,380,75.3,156,96,41,15.9595959595959,21.0606060606061,12.0175438596491,3.28282828282828,7.57575757575758,1.11111111111111,-4.16666666666667,47.5,-65.2777777777777,0.889,1.3462,5.6388,20.4761904761905,6.78571428571429,50.8333333333334,0.5588,20.4444444444444,7.62962962962963,60.5555555555556,1.5748
"2013-04-23",2013113,2013,"OAKS13","1X OAKS13",25,"",25.6,23.2,12.8,12.9,34.9,11.7,150.9,224.2,43.8,62.7,410,78.7,159,102,53,17.5252525252525,19.5959595959596,12.6900584795322,4.34343434343434,6.46464646464647,1.57894736842105,10.2777777777778,33.3333333333333,-54.4444444444444,0.889,1.3462,5.6388,21.1904761904762,7.6984126984127,62.2222222222222,1.524,19.6296296296296,6.77777777777778,48.0555555555556,1.3462
"2013-04-23",2013113,2013,"CWAR13","5Q CWAR13",28,"M",27.1,22.2,11.9,12.6,34,11.8,148.7,208.3,41.2,54.8,300,75.2,183,133,68,17.5252525252525,19.5959595959596,12.6900584795322,4.34343434343434,6.46464646464647,1.57894736842105,10.2777777777778,33.3333333333333,-54.4444444444444,0.889,1.3462,5.6388,21.1904761904762,7.6984126984127,62.2222222222222,1.524,19.6296296296296,6.77777777777778,48.0555555555556,1.3462
"2013-04-23",2013113,2013,"CWAR13","6R CWAR13",28,"M",27.4,22.4,12,12.3,33.7,11.3,139,204.7,43.5,56.9,350,77.2,197,130,77,17.5252525252525,19.5959595959596,12.6900584795322,4.34343434343434,6.46464646464647,1.57894736842105,10.2777777777778,33.3333333333333,-54.4444444444444,0.889,1.3462,5.6388,21.1904761904762,7.6984126984127,62.2222222222222,1.524,19.6296296296296,6.77777777777778,48.0555555555556,1.3462
"2013-04-23",2013113,2013,"OAKS13","8U OAKS13",25,"F",25.6,21.4,11.8,12,31.9,10.5,126,189.8,41.4,59.2,330,73.3,157,99,54,17.5252525252525,19.5959595959596,12.6900584795322,4.34343434343434,6.46464646464647,1.57894736842105,10.2777777777778,33.3333333333333,-54.4444444444444,0.889,1.3462,5.6388,21.1904761904762,7.6984126984127,62.2222222222222,1.524,19.6296296296296,6.77777777777778,48.0555555555556,1.3462
"2013-04-23",2013113,2013,"CWAR13","doa CWAR13",28,"",27.4,21.5,11.1,12.2,34.2,12.7,154.9,199.2,40.6,56.5,295,74.8,186,131,76,17.5252525252525,19.5959595959596,12.6900584795322,4.34343434343434,6.46464646464647,1.57894736842105,10.2777777777778,33.3333333333333,-54.4444444444444,0.889,1.3462,5.6388,21.1904761904762,7.6984126984127,62.2222222222222,1.524,19.6296296296296,6.77777777777778,48.0555555555556,1.3462
"2013-04-24",2013114,2013,"DBAR13","0B DBAR13",25,"",25.5,21.1,13.4,12.8,30.6,9.5,121.6,200.4,43.9,59,375,74.5,161,98,51,18.2828282828283,18.7373737373737,12.8362573099415,4.64646464646465,6.26262626262627,2.01754385964912,16.1111111111111,27.5,-48.8888888888889,0.889,1.3462,5.6388,21.0714285714286,7.97619047619048,63.3333333333334,1.5748,19.5925925925926,6.22222222222223,43.6111111111111,1.3462
"2013-04-24",2013114,2013,"FOPA13","2X FOPA13",28,"",27,22.3,12,12.5,34,11.7,146.3,208.3,44.5,60.6,360,78.5,185,128,68,18.2828282828283,18.7373737373737,12.8362573099415,4.64646464646465,6.26262626262627,2.01754385964912,16.1111111111111,27.5,-48.8888888888889,0.889,1.3462,5.6388,21.0714285714286,7.97619047619048,63.3333333333334,1.5748,19.5925925925926,6.22222222222223,43.6111111111111,1.3462
"2013-04-24",2013114,2013,"DBAR13","3E DBAR13",25,"F",25.8,20.7,12.6,12.8,33.7,13,166.4,214,41.3,57.2,351,75,163,102,57,18.2828282828283,18.7373737373737,12.8362573099415,4.64646464646465,6.26262626262627,2.01754385964912,16.1111111111111,27.5,-48.8888888888889,0.889,1.3462,5.6388,21.0714285714286,7.97619047619048,63.3333333333334,1.5748,19.5925925925926,6.22222222222223,43.6111111111111,1.3462
"2013-04-24",2013114,2013,"FOPA13","3Y FOPA13",28,"M",27.3,22.8,11.5,12.7,32.4,9.6,121.9,196,44.8,58.4,366,77.2,190,128,78,18.2828282828283,18.7373737373737,12.8362573099415,4.64646464646465,6.26262626262627,2.01754385964912,16.1111111111111,27.5,-48.8888888888889,0.889,1.3462,5.6388,21.0714285714286,7.97619047619048,63.3333333333334,1.5748,19.5925925925926,6.22222222222223,43.6111111111111,1.3462
"2013-04-24",2013114,2013,"DBAR13","9A DBAR13",25,"M",25.5,21.8,13.9,13.3,33.2,11.4,151.6,225.8,42.9,60.1,386,76.1,158,98,52,18.2828282828283,18.7373737373737,12.8362573099415,4.64646464646465,6.26262626262627,2.01754385964912,16.1111111111111,27.5,-48.8888888888889,0.889,1.3462,5.6388,21.0714285714286,7.97619047619048,63.3333333333334,1.5748,19.5925925925926,6.22222222222223,43.6111111111111,1.3462
"2013-04-24",2013114,2013,"OAKS13","9V OAKS13",24,"",25.1,21.9,12,12.3,37,15.1,185.7,224.8,38.7,60.8,350,75.7,149,92,40,18.2828282828283,18.7373737373737,12.8362573099415,4.64646464646465,6.26262626262627,2.01754385964912,16.1111111111111,27.5,-48.8888888888889,0.889,1.3462,5.6388,21.0714285714286,7.97619047619048,63.3333333333334,1.5748,19.5925925925926,6.22222222222223,43.6111111111111,1.3462
"2013-04-25",2013115,2013,"DBAR13","1C DBAR13",24,"",25.2,21.3,13.7,12.7,33.5,12.2,154.9,221.1,42,58.9,342,75.5,158,91,48,19.040404040404,19.0909090909091,13.4210526315789,5.15151515151515,6.26262626262627,2.39766081871345,23.0555555555556,29.4444444444444,-39.7222222222222,0.889,1.397,6.2484,20.4365079365079,7.5,55.5555555555556,1.3462,20.1851851851852,6.37037037037037,49.1666666666667,1.397
"2013-04-25",2013115,NA,NA,"3N NMUR13",NA,"M",29.1,25.1,11.8,13.9,37.6,12.5,173.8,241.6,43.8,58.8,396,NA,NA,NA,NA,19.040404040404,19.0909090909091,13.4210526315789,5.15151515151515,6.26262626262627,2.39766081871345,23.0555555555556,29.4444444444444,-39.7222222222222,0.889,1.397,6.2484,20.4365079365079,7.5,55.5555555555556,1.3462,20.1851851851852,6.37037037037037,49.1666666666667,1.397
"2013-04-25",2013115,2013,"BYWY13","4F BYWY13",24,"F",25.6,21.8,12.3,12.7,32.9,11.1,141,205.6,41.1,55.4,386,74,161,102,50,19.040404040404,19.0909090909091,13.4210526315789,5.15151515151515,6.26262626262627,2.39766081871345,23.0555555555556,29.4444444444444,-39.7222222222222,0.889,1.397,6.2484,20.4365079365079,7.5,55.5555555555556,1.3462,20.1851851851852,6.37037037037037,49.1666666666667,1.397
"2013-04-25",2013115,NA,NA,"4O NMUR13",NA,"F",29,23.2,11.4,12.7,34.1,10.9,138.4,205.5,43.5,55.9,355,NA,NA,NA,NA,19.040404040404,19.0909090909091,13.4210526315789,5.15151515151515,6.26262626262627,2.39766081871345,23.0555555555556,29.4444444444444,-39.7222222222222,0.889,1.397,6.2484,20.4365079365079,7.5,55.5555555555556,1.3462,20.1851851851852,6.37037037037037,49.1666666666667,1.397
"2013-04-25",2013115,2013,"BYWY13","6H BYWY13",24,"M",25.4,23.2,13,12.8,35.3,12.1,154.9,227.7,41.6,58.8,420,76.9,160,100,45,19.040404040404,19.0909090909091,13.4210526315789,5.15151515151515,6.26262626262627,2.39766081871345,23.0555555555556,29.4444444444444,-39.7222222222222,0.889,1.397,6.2484,20.4365079365079,7.5,55.5555555555556,1.3462,20.1851851851852,6.37037037037037,49.1666666666667,1.397
"2013-04-25",2013115,2013,"CWAR13","7S CWAR13",26,"M",25,19.1,12.2,11.6,32.5,13.4,155.4,193.4,37.7,51.5,230,70.2,141,98,30,19.040404040404,19.0909090909091,13.4210526315789,5.15151515151515,6.26262626262627,2.39766081871345,23.0555555555556,29.4444444444444,-39.7222222222222,0.889,1.397,6.2484,20.4365079365079,7.5,55.5555555555556,1.3462,20.1851851851852,6.37037037037037,49.1666666666667,1.397
"2013-04-26",2013116,2013,"SSAP13","1W SSAP13",26,"",26.5,21.2,11.1,12.5,32.4,11.2,140,191.2,43.2,57,340,75.6,184,125,59,19.4444444444444,19.1414141414141,13.7426900584795,5.3030303030303,6.11111111111112,2.54385964912281,26.1111111111111,28.8888888888889,-35.2777777777778,0.2794,1.397,6.2992,20.0793650793651,6.54761904761905,46.3888888888889,1.3462,20.2592592592593,6.14814814814815,48.0555555555556,1.397
"2013-04-26",2013116,2013,"NMUR13","6Q NMUR13",29,"M",27.8,24.1,12.3,13.9,38.1,14,194.6,249.6,42.4,57.6,368,80.5,197,141,78,19.4444444444444,19.1414141414141,13.7426900584795,5.3030303030303,6.11111111111112,2.54385964912281,26.1111111111111,28.8888888888889,-35.2777777777778,0.2794,1.397,6.2992,20.0793650793651,6.54761904761905,46.3888888888889,1.3462,20.2592592592593,6.14814814814815,48.0555555555556,1.397
"2013-04-26",2013116,2013,"SSAP13","8T SSAP13",26,"F",26,19.7,11.3,11,31.8,12.1,133.1,177.3,39.6,54.7,275,71.4,162,113,53,19.4444444444444,19.1414141414141,13.7426900584795,5.3030303030303,6.11111111111112,2.54385964912281,26.1111111111111,28.8888888888889,-35.2777777777778,0.2794,1.397,6.2992,20.0793650793651,6.54761904761905,46.3888888888889,1.3462,20.2592592592593,6.14814814814815,48.0555555555556,1.397
"2013-04-26",2013116,2013,"SSAP13","9U SSAP13",26,"F",25.9,21.9,12.2,12.8,34.2,12.3,157.4,213.8,41.9,55.3,345,76.1,167,112,53,19.4444444444444,19.1414141414141,13.7426900584795,5.3030303030303,6.11111111111112,2.54385964912281,26.1111111111111,28.8888888888889,-35.2777777777778,0.2794,1.397,6.2992,20.0793650793651,6.54761904761905,46.3888888888889,1.3462,20.2592592592593,6.14814814814815,48.0555555555556,1.397
"2013-04-27",2013117,2013,"SSAP13","0V SSAP13",25,"F",25.3,19.6,11.5,11.1,31.7,12.1,134.3,179.1,39.5,52.8,282,71.2,159,99,43,20.2525252525252,18.5858585858586,13.3918128654971,5.95959595959596,5.55555555555556,2.30994152046784,34.1666666666667,22.7777777777778,-40.8333333333333,0.2286,1.397,6.2992,19.7222222222222,6.23015873015873,41.6666666666667,1.3462,19.7777777777778,5.66666666666667,40.8333333333333,1.397
"2013-04-27",2013117,2013,"JSUP13","4E JSUP13",28,"F",27.5,25,14.1,13.2,38.6,13.6,179.5,263.4,41.8,60.8,390,80.4,198,129,82,20.2525252525252,18.5858585858586,13.3918128654971,5.95959595959596,5.55555555555556,2.30994152046784,34.1666666666667,22.7777777777778,-40.8333333333333,0.2286,1.397,6.2992,19.7222222222222,6.23015873015873,41.6666666666667,1.3462,19.7777777777778,5.66666666666667,40.8333333333333,1.397
"2013-04-27",2013117,2013,"NMUR13","5P NMUR13",28,"F",26.6,20.8,10.7,12.2,33,12.2,148.8,188.9,38.6,50.2,330,71.6,170,120,66,20.2525252525252,18.5858585858586,13.3918128654971,5.95959595959596,5.55555555555556,2.30994152046784,34.1666666666667,22.7777777777778,-40.8333333333333,0.2286,1.397,6.2992,19.7222222222222,6.23015873015873,41.6666666666667,1.3462,19.7777777777778,5.66666666666667,40.8333333333333,1.397
"2013-04-28",2013118,2013,"DWEL13","0A DWEL13",24,"M",25.9,21.7,11.3,12.2,34,12.3,150.1,199.8,40.1,56.8,349,74.1,152,103,60,21.4141414141414,18.1818181818182,13.4502923976608,7.22222222222222,5.05050505050505,2.22222222222222,47.5,17.7777777777778,-41.1111111111111,0.2286,1.397,6.2992,19.9603174603175,6.42857142857143,44.7222222222222,1.397,19.6296296296296,5.88888888888889,41.3888888888889,1.397
"2013-04-28",2013118,2013,"DWEL13","1B DWEL13",24,"M",25.2,22.8,11.9,11.4,33.7,10.9,124.3,196.3,42.6,60.7,370,76.3,148,89,48,21.4141414141414,18.1818181818182,13.4502923976608,7.22222222222222,5.05050505050505,2.22222222222222,47.5,17.7777777777778,-41.1111111111111,0.2286,1.397,6.2992,19.9603174603175,6.42857142857143,44.7222222222222,1.397,19.6296296296296,5.88888888888889,41.3888888888889,1.397
"2013-04-28",2013118,2013,"YFER13","2W YFER13",28,"M",27.5,23,13.6,13.7,37.5,14.5,198.7,255.9,42.1,62.5,389,79.6,194,129,80,21.4141414141414,18.1818181818182,13.4502923976608,7.22222222222222,5.05050505050505,2.22222222222222,47.5,17.7777777777778,-41.1111111111111,0.2286,1.397,6.2992,19.9603174603175,6.42857142857143,44.7222222222222,1.397,19.6296296296296,5.88888888888889,41.3888888888889,1.397
"2013-04-28",2013118,2013,"DWEL13","4Z DWEL13",24,"F",28.8,21.8,11.8,12.4,32,10.2,126.5,193.6,43.1,57.6,336,75.1,145,185,48,21.4141414141414,18.1818181818182,13.4502923976608,7.22222222222222,5.05050505050505,2.22222222222222,47.5,17.7777777777778,-41.1111111111111,0.2286,1.397,6.2992,19.9603174603175,6.42857142857143,44.7222222222222,1.397,19.6296296296296,5.88888888888889,41.3888888888889,1.397
"2013-04-29",2013119,2013,"BIRN13","5F BIRN13",26,"F",26.4,22,11.7,11.9,33.2,11.2,133.3,195.9,41.4,56.4,340,74.6,173,119,60,21.3636363636364,18.1818181818182,13.5672514619883,7.82828282828283,5.4040404040404,2.33918128654971,50.5555555555556,19.7222222222222,-38.8888888888889,0.5588,1.0668,5.7404,19.9603174603175,5.95238095238096,41.3888888888889,1.397,19.3703703703704,6.22222222222222,41.9444444444444,1.397
"2013-04-29",2013119,2013,"BIRN13","6G BIRN13",26,"F",26.9,21.6,12.6,12.6,33.8,12.2,153.7,212.9,41.7,54.8,382,75.5,180,125,68,21.3636363636364,18.1818181818182,13.5672514619883,7.82828282828283,5.4040404040404,2.33918128654971,50.5555555555556,19.7222222222222,-38.8888888888889,0.5588,1.0668,5.7404,19.9603174603175,5.95238095238096,41.3888888888889,1.397,19.3703703703704,6.22222222222222,41.9444444444444,1.397
"2013-04-30",2013120,2013,"BIRN13","7H BIRN13",25,"M",25.7,22.8,12.7,12.4,33.6,10.8,133.9,210.8,42.3,55.9,362,75.9,163,108,50,21.3636363636364,18.8383838383838,13.7134502923977,7.62626262626263,6.26262626262627,2.71929824561403,49.4444444444445,28.0555555555555,-33.8888888888889,0.3302,1.0668,4.7244,19.6031746031746,5.7936507936508,37.7777777777778,1.397,19.6296296296296,7.07407407407408,50.2777777777778,1.397
"2013-05-01",2013121,2013,"BIRN13","0K BIRN13",24,"F",24.8,19.1,12,12.1,30.7,11.6,140.4,185,39.4,53.4,280,70.1,135,85,35,22.1212121212121,19.6969696969697,14.3859649122807,7.77777777777778,6.71717171717172,2.953216374269,54.4444444444445,35.2777777777778,-25.2777777777778,1.2954,1.016,4.6228,19.4047619047619,5.71428571428572,35.8333333333333,1.397,20.1481481481482,7.66666666666667,58.6111111111111,2.3114
"2013-05-05",2013125,2013,"WAWD13","4Y WAWD13",24,"M",25.7,21,12.6,11.7,32.7,11.7,136.9,198.7,40.7,54.7,353,73.4,165,106,50,18.7373737373737,21.7171717171717,16.9590643274854,6.26262626262627,8.58585858585859,3.94736842105263,27.5,56.6666666666667,8.61111111111113,1.3462,2.7178,3.5306,20.6746031746032,7.8968253968254,60,2.2352,19.2962962962963,6.81481481481482,45.8333333333333,2.7686
"2013-05-12",2013132,2013,"WCRI13","5Z WCRI13",24,"M",25.5,22,11.9,12.3,34.8,12.8,157.4,210.5,39.6,57.8,355,74.4,160,103,46,19.6969696969697,22.3232323232323,19.7076023391813,6.71717171717172,10.5555555555556,6.25730994152047,35.2777777777778,70.8333333333334,56.6666666666667,1.016,3.5814,2.2352,20.8730158730159,8.65079365079366,66.6666666666667,4.4958,22.8888888888889,11.3333333333333,106.666666666667,4.4958
"2013-05-19",2013139,2013,"SIHA13","1 SIHA13",24,"M",25.2,23,13.1,12,34.9,11.9,142.8,219,40.5,57.1,380,75.4,161,94,46,20.2020202020202,23.3838383838384,20.1169590643275,9.14141414141415,11.7676767676768,5.93567251461989,51.3888888888889,83.3333333333334,57.5,4.1656,3.0226,1.397,21.468253968254,8.8888888888889,72.5,3.5306,21.3703703703704,10.037037037037,85.5555555555556,4.5212
"2013-06-02",2013153,2013,"BIH213","34 BIH213",27,"M",26.7,22.8,12.3,12.9,36.1,13.3,171.6,227.4,42.4,57.9,345,78.5,191,119,70,20.5555555555556,22.979797979798,22.3391812865497,10.959595959596,11.2121212121212,9.67836257309942,63.3333333333333,78.0555555555555,114.166666666667,3.9624,0.9398,4.5466,19.8809523809524,10.7936507936508,74.7222222222222,4.699,22.0740740740741,11.4444444444445,101.388888888889,2.2606
"2014-04-14",2014104,2014,"NBUR14","68 NBUR14",26,"M",26.5,24.8,12.6,13.7,37.1,12.3,168.5,243.9,43,59.2,430,80.1,177,116,68,15.1515151515152,13.1313131313131,9.5906432748538,1.86868686868687,2.92929292929293,-1.92982456140351,-16.3888888888889,-21.6666666666667,-117.222222222222,3.2766,2.5146,5.6388,13.6111111111111,1.58730158730159,-33.6111111111111,3.175,13.7037037037037,2.55555555555555,-28.0555555555555,3.5306
"2014-04-14",2014104,2014,"NBUR14","79 NBUR14",26,"F",25.7,20.9,11.8,12.2,31.1,10.2,124.4,186.6,41.5,56,345,72.6,155,102,54,15.1515151515152,13.1313131313131,9.5906432748538,1.86868686868687,2.92929292929293,-1.92982456140351,-16.3888888888889,-21.6666666666667,-117.222222222222,3.2766,2.5146,5.6388,13.6111111111111,1.58730158730159,-33.6111111111111,3.175,13.7037037037037,2.55555555555555,-28.0555555555555,3.5306
"2014-04-14",2014104,2014,"NBUR14","80 NBUR14",26,"M",26.1,24,12.1,13.1,35.2,11.2,146.7,221.8,44.2,60.9,385,79.4,173,114,57,15.1515151515152,13.1313131313131,9.5906432748538,1.86868686868687,2.92929292929293,-1.92982456140351,-16.3888888888889,-21.6666666666667,-117.222222222222,3.2766,2.5146,5.6388,13.6111111111111,1.58730158730159,-33.6111111111111,3.175,13.7037037037037,2.55555555555555,-28.0555555555555,3.5306
"2014-04-14",2014104,2014,"NBUR14","91 NBUR14",26,"F",25.6,21.5,12.8,12.3,31.3,9.8,120.5,196.4,42.3,56.8,360,73.6,151,101,51,15.1515151515152,13.1313131313131,9.5906432748538,1.86868686868687,2.92929292929293,-1.92982456140351,-16.3888888888889,-21.6666666666667,-117.222222222222,3.2766,2.5146,5.6388,13.6111111111111,1.58730158730159,-33.6111111111111,3.175,13.7037037037037,2.55555555555555,-28.0555555555555,3.5306
"2014-04-15",2014105,2014,"YEFE14","37 YEFE14",26,"",25.6,24.1,11.7,13.3,34.9,10.8,143.6,218.1,42.1,58.4,380,77,158,104,51,13.5858585858586,13.4343434343434,11.1988304093567,0.202020202020203,3.48484848484848,-0.467836257309941,-34.1666666666667,-16.9444444444444,-88.0555555555555,3.2766,2.5146,6.1976,13.531746031746,1.94444444444444,-31.6666666666667,3.175,13.2592592592593,2.81481481481481,-29.4444444444444,3.5306
"2014-04-15",2014105,2014,"YEFE14","48 YEFE14",26,"",26.1,25.7,12.2,13.5,38.7,13,175.5,248.6,40.6,62.9,463,79.3,170,112,59,13.5858585858586,13.4343434343434,11.1988304093567,0.202020202020203,3.48484848484848,-0.467836257309941,-34.1666666666667,-16.9444444444444,-88.0555555555555,3.2766,2.5146,6.1976,13.531746031746,1.94444444444444,-31.6666666666667,3.175,13.2592592592593,2.81481481481481,-29.4444444444444,3.5306
"2014-04-15",2014105,2014,"FAIR14","58 FAIR14",26,"",26.2,23.7,12.3,13.6,36.7,13,176.8,237.6,42.5,58.6,395,79.2,171,111,61,13.5858585858586,13.4343434343434,11.1988304093567,0.202020202020203,3.48484848484848,-0.467836257309941,-34.1666666666667,-16.9444444444444,-88.0555555555555,3.2766,2.5146,6.1976,13.531746031746,1.94444444444444,-31.6666666666667,3.175,13.2592592592593,2.81481481481481,-29.4444444444444,3.5306
"2014-04-15",2014105,2014,"YEFE14","59 YEFE14",26,"",25.5,23.6,13.1,13.6,35.6,12,163.2,237.6,39.7,58.6,398,75.3,152,98,51,13.5858585858586,13.4343434343434,11.1988304093567,0.202020202020203,3.48484848484848,-0.467836257309941,-34.1666666666667,-16.9444444444444,-88.0555555555555,3.2766,2.5146,6.1976,13.531746031746,1.94444444444444,-31.6666666666667,3.175,13.2592592592593,2.81481481481481,-29.4444444444444,3.5306
